################################################################################
# START META
#
# ID: P_4_1199_55_FCA4
# TOTAL KM: 728.5
# TOTAL TIME [h]: 16.4 
# NUMBER OF VEHICLES: 2
# REFERENCE DOI: 10.5281/zenodo.3669986
# AVAILABLE MAPS: VEHICLE SPEED - CO2 - MEAN NOX - STD - Q25 - Q75 - COUNT, ENGINE SPEED - CO2 - MEAN NOX - STD - Q25 - Q75 - COUNT
# END META
################################################################################
# START VEHICLE SPEED - CO2 - MEAN NOX - STD - Q25 - Q75 - COUNT
#
# NOTES: [SEMS monitoring]
# XLABEL: Vehicle Speed upper bin limit [km/h]
# YLABEL: CO2 upper bin limit [g/s]
# Z1LABEL: Average NOX emissions [mg/s]
# Z2LABEL: Standard deviation NOX emissions [mg/s]
# Z3LABEL: 0.25 quantile NOX emissions [mg/s]
# Z4LABEL: 0.75 quantile NOX emissions [mg/s]
# Z5LABEL: Count per bin [#]
# START DATA VEHICLE SPEED - CO2 - MEAN NOX - STD - Q25 - Q75 - COUNT
X,Y,Z1,Z2,Z3,Z4,Z5
3126.030534351145,3.638097184903321,61.28671317534313,1.1485114872216062,0.593575476987022,0.593575476987022,45.0
3126.030534351145,3.8402136951757275,25.98885681114663,1.4216783237312074,0.40056174928314703,0.40056174928314703,17.0
3126.030534351145,4.042330205448134,135.8824716358745,10.318147082163716,0.6922963841479662,0.6922963841479662,32.0
3126.030534351145,4.2444467157205406,30.04359429556791,0.8963884308491302,1.0734614190828249,1.0734614190828249,18.0
3126.030534351145,4.446563225992947,23.31052628511856,1.5770877727287358,1.1407667238279324,1.1407667238279324,10.0
3126.030534351145,4.648679736265354,25.098713826474622,1.3116049241118677,1.4034261140751698,1.4034261140751698,11.0
3126.030534351145,4.850796246537761,15.848694055340442,1.996584347995869,1.273488049516665,1.273488049516665,6.0
3126.030534351145,5.0529127568101675,18.34647963731263,1.0545691166771638,2.300613461740175,2.300613461740175,7.0
3126.030534351145,5.255029267082574,17.976845196168487,1.1593260063313804,2.366928825923835,2.366928825923835,6.0
3126.030534351145,5.457145777354981,4.87970907901709,,4.87970907901709,4.87970907901709,1.0
3126.030534351145,5.659262287627388,28.980055756403097,3.299199068794282,2.2219990340074376,2.2219990340074376,6.0
3126.030534351145,5.861378797899794,30.267711462750416,7.134711320115258,4.514821493432319,4.514821493432319,4.0
3126.030534351145,6.063495308172201,24.015272251928188,7.231037604055726,4.015342333777245,4.015342333777245,3.0
3126.030534351145,6.265611818444608,93.57674436871271,8.285392967670788,3.93650807922458,3.93650807922458,9.0
3126.030534351145,6.467728328717015,27.696643634372858,14.601043820685662,8.686073268182044,8.686073268182044,2.0
3126.030534351145,6.669844838989421,7.3802008620699295,,7.3802008620699295,7.3802008620699295,1.0
3126.030534351145,6.871961349261828,24.890741637131498,1.8119612298758863,5.054751080009972,5.054751080009972,4.0
3126.030534351145,7.074077859534235,14.41077356447256,6.7229407716822225,4.82846827765027,4.82846827765027,2.0
3126.030534351145,7.276194369806642,0.0,0.0,0.0,0.0,0.0
3126.030534351145,7.478310880079048,0.0,0.0,0.0,0.0,0.0
3126.030534351145,7.680427390351455,0.0,0.0,0.0,0.0,0.0
3126.030534351145,7.882543900623862,29.2228544835569,,29.2228544835569,29.2228544835569,1.0
3126.030534351145,8.084660410896268,5.27505882204172,,5.27505882204172,5.27505882204172,1.0
3126.030534351145,8.286776921168675,0.0,0.0,0.0,0.0,0.0
3126.030534351145,8.488893431441081,0.0,0.0,0.0,0.0,0.0
3126.030534351145,8.691009941713489,0.0,0.0,0.0,0.0,0.0
3126.030534351145,8.893126451985895,0.0,0.0,0.0,0.0,0.0
3126.030534351145,9.095242962258302,0.0,0.0,0.0,0.0,0.0
3126.030534351145,9.297359472530708,0.0,0.0,0.0,0.0,0.0
3126.030534351145,9.499475982803116,0.0,0.0,0.0,0.0,0.0
3126.030534351145,9.701592493075522,0.0,0.0,0.0,0.0,0.0
3126.030534351145,9.90370900334793,0.0,0.0,0.0,0.0,0.0
3126.030534351145,10.105825513620335,0.0,0.0,0.0,0.0,0.0
3126.030534351145,10.307942023892743,0.0,0.0,0.0,0.0,0.0
3126.030534351145,10.510058534165148,0.0,0.0,0.0,0.0,0.0
3126.030534351145,10.712175044437556,0.0,0.0,0.0,0.0,0.0
3126.030534351145,10.914291554709962,0.0,0.0,0.0,0.0,0.0
3126.030534351145,11.11640806498237,0.0,0.0,0.0,0.0,0.0
3126.030534351145,11.318524575254775,0.0,0.0,0.0,0.0,0.0
3126.030534351145,11.520641085527183,0.0,0.0,0.0,0.0,0.0
3126.030534351145,11.722757595799589,0.0,0.0,0.0,0.0,0.0
3126.030534351145,11.924874106071996,0.0,0.0,0.0,0.0,0.0
3126.030534351145,12.126990616344402,0.0,0.0,0.0,0.0,0.0
3126.030534351145,12.32910712661681,0.0,0.0,0.0,0.0,0.0
3126.030534351145,12.531223636889216,0.0,0.0,0.0,0.0,0.0
3126.030534351145,12.733340147161623,0.0,0.0,0.0,0.0,0.0
3126.030534351145,12.93545665743403,0.0,0.0,0.0,0.0,0.0
3126.030534351145,13.137573167706435,0.0,0.0,0.0,0.0,0.0
3126.030534351145,13.339689677978843,0.0,0.0,0.0,0.0,0.0
3126.030534351145,13.541806188251249,0.0,0.0,0.0,0.0,0.0
3126.030534351145,13.743922698523656,0.0,0.0,0.0,0.0,0.0
3126.030534351145,13.946039208796062,0.0,0.0,0.0,0.0,0.0
3126.030534351145,14.14815571906847,0.0,0.0,0.0,0.0,0.0
3126.030534351145,14.350272229340876,0.0,0.0,0.0,0.0,0.0
3126.030534351145,14.552388739613283,0.0,0.0,0.0,0.0,0.0
3126.030534351145,14.754505249885689,0.0,0.0,0.0,0.0,0.0
3126.030534351145,14.956621760158097,0.0,0.0,0.0,0.0,0.0
3126.030534351145,15.158738270430502,0.0,0.0,0.0,0.0,0.0
3126.030534351145,15.36085478070291,0.0,0.0,0.0,0.0,0.0
3126.030534351145,15.562971290975316,0.0,0.0,0.0,0.0,0.0
3126.030534351145,15.765087801247724,0.0,0.0,0.0,0.0,0.0
3126.030534351145,15.96720431152013,0.0,0.0,0.0,0.0,0.0
3126.030534351145,16.169320821792535,0.0,0.0,0.0,0.0,0.0
3126.030534351145,16.371437332064943,0.0,0.0,0.0,0.0,0.0
3126.030534351145,16.57355384233735,0.0,0.0,0.0,0.0,0.0
3126.030534351145,16.775670352609758,0.0,0.0,0.0,0.0,0.0
3126.030534351145,16.977786862882162,0.0,0.0,0.0,0.0,0.0
3126.030534351145,17.17990337315457,0.0,0.0,0.0,0.0,0.0
3126.030534351145,17.382019883426977,0.0,0.0,0.0,0.0,0.0
3126.030534351145,17.584136393699385,0.0,0.0,0.0,0.0,0.0
3126.030534351145,17.78625290397179,0.0,0.0,0.0,0.0,0.0
3126.030534351145,17.988369414244197,0.0,0.0,0.0,0.0,0.0
3126.030534351145,18.190485924516604,0.0,0.0,0.0,0.0,0.0
3126.030534351145,18.392602434789012,0.0,0.0,0.0,0.0,0.0
3126.030534351145,18.594718945061416,0.0,0.0,0.0,0.0,0.0
3126.030534351145,18.796835455333824,0.0,0.0,0.0,0.0,0.0
3126.030534351145,18.99895196560623,0.0,0.0,0.0,0.0,0.0
3126.030534351145,19.20106847587864,0.0,0.0,0.0,0.0,0.0
3126.030534351145,19.403184986151043,0.0,0.0,0.0,0.0,0.0
3126.030534351145,19.60530149642345,0.0,0.0,0.0,0.0,0.0
3126.030534351145,19.80741800669586,0.0,0.0,0.0,0.0,0.0
3126.030534351145,20.009534516968262,0.0,0.0,0.0,0.0,0.0
3126.030534351145,20.21165102724067,0.0,0.0,0.0,0.0,0.0
3126.030534351145,20.413767537513078,0.0,0.0,0.0,0.0,0.0
3126.030534351145,20.615884047785485,0.0,0.0,0.0,0.0,0.0
3126.030534351145,20.81800055805789,0.0,0.0,0.0,0.0,0.0
3126.030534351145,21.020117068330297,0.0,0.0,0.0,0.0,0.0
3126.030534351145,21.222233578602705,0.0,0.0,0.0,0.0,0.0
3126.030534351145,21.424350088875112,0.0,0.0,0.0,0.0,0.0
3126.030534351145,21.626466599147516,0.0,0.0,0.0,0.0,0.0
3126.030534351145,21.828583109419924,0.0,0.0,0.0,0.0,0.0
3126.030534351145,22.03069961969233,0.0,0.0,0.0,0.0,0.0
3126.030534351145,22.23281612996474,0.0,0.0,0.0,0.0,0.0
3126.030534351145,22.434932640237143,0.0,0.0,0.0,0.0,0.0
3126.030534351145,22.63704915050955,0.0,0.0,0.0,0.0,0.0
3126.030534351145,22.83916566078196,0.0,0.0,0.0,0.0,0.0
3126.030534351145,23.041282171054366,0.0,0.0,0.0,0.0,0.0
3126.030534351145,23.24339868132677,0.0,0.0,0.0,0.0,0.0
3126.030534351145,23.445515191599178,0.0,0.0,0.0,0.0,0.0
3126.030534351145,23.647631701871585,0.0,0.0,0.0,0.0,0.0
3126.030534351145,23.849748212143993,0.0,0.0,0.0,0.0,0.0
3126.030534351145,24.051864722416397,0.0,0.0,0.0,0.0,0.0
3176.450381679389,0.0,0.0,0.0,0.0,0.0,0.0
3176.450381679389,0.2021165102724067,1.4095225651327552,0.05541679674768708,0.0722801878345766,0.0722801878345766,12.0
3176.450381679389,0.4042330205448134,2.853635275194534,0.6266374255238104,0.24064833035595604,0.24064833035595604,5.0
3176.450381679389,0.6063495308172201,0.358040661871211,0.06816031241083426,0.15492202137885824,0.15492202137885824,2.0
3176.450381679389,0.8084660410896268,2.9783712323234277,0.4129089162327127,0.319161228774004,0.319161228774004,5.0
3176.450381679389,1.0105825513620335,9.373934052847417,0.3587997223755029,0.10907076511740402,0.10907076511740402,29.0
3176.450381679389,1.2126990616344402,3.2556251279391746,0.1695389355800651,0.1584788894868265,0.1584788894868265,12.0
3176.450381679389,1.414815571906847,3.0200821955895925,0.10772492244586694,0.22909521818463247,0.22909521818463247,11.0
3176.450381679389,1.6169320821792537,7.586892426935929,1.2482073572806738,0.275854965390171,0.275854965390171,9.0
3176.450381679389,1.8190485924516604,13.052601006763512,0.8846289449650652,0.2592019697836675,0.2592019697836675,15.0
3176.450381679389,2.021165102724067,26.427149282707195,0.8934217893077232,0.26241180290629473,0.26241180290629473,34.0
3176.450381679389,2.2232816129964736,75.34206982499322,2.4897823066694316,0.6500918456643088,0.6500918456643088,28.0
3176.450381679389,2.4253981232688804,71.20352542442203,2.5898273917834223,0.4764911080608958,0.4764911080608958,34.0
3176.450381679389,2.627514633541287,39.78048945906298,1.050536210191146,0.45507594482453745,0.45507594482453745,35.0
3176.450381679389,2.829631143813694,126.5348421206098,0.8705112072924902,0.6403140371752493,0.6403140371752493,104.0
3176.450381679389,3.0317476540861006,180.43300872405212,4.369250834702276,0.590355050355739,0.590355050355739,101.0
3176.450381679389,3.2338641643585073,68.00320673072788,0.9029997266599034,0.7889197765951149,0.7889197765951149,49.0
3176.450381679389,3.435980674630914,166.25878933705047,10.691279529931787,0.656712788574019,0.656712788574019,57.0
3176.450381679389,3.638097184903321,153.7559700887566,1.2965687894104119,0.9802809169487264,0.9802809169487264,82.0
3176.450381679389,3.8402136951757275,55.94944548019061,1.0962267857676689,0.7789406914415995,0.7789406914415995,38.0
3176.450381679389,4.042330205448134,50.59599568198492,1.2942292462663358,1.1384208141585748,1.1384208141585748,24.0
3176.450381679389,4.2444467157205406,43.10148768362969,1.7831250615446481,1.154067426442805,1.154067426442805,16.0
3176.450381679389,4.446563225992947,23.72238292461988,2.1970376697051424,1.8959943986419598,1.8959943986419598,8.0
3176.450381679389,4.648679736265354,37.50330447475101,2.02140492796537,1.11702192667439,1.11702192667439,13.0
3176.450381679389,4.850796246537761,29.577439182404476,4.071358694853372,1.12384414624856,1.12384414624856,9.0
3176.450381679389,5.0529127568101675,13.578543358233219,1.2794729674941898,0.6644248628752498,0.6644248628752498,8.0
3176.450381679389,5.255029267082574,3.35534555752001,,3.35534555752001,3.35534555752001,1.0
3176.450381679389,5.457145777354981,25.434421045458446,2.2244302538518976,1.7184683805924803,1.7184683805924803,8.0
3176.450381679389,5.659262287627388,21.08468401746054,1.338686263225877,4.56680861385851,4.56680861385851,4.0
3176.450381679389,5.861378797899794,48.320038538123995,23.91758435235693,2.2987490042168,2.2987490042168,3.0
3176.450381679389,6.063495308172201,18.182988927745342,2.879704498412532,2.6469955476139977,2.6469955476139977,4.0
3176.450381679389,6.265611818444608,26.42571921140896,4.9432060760313545,2.49006777053579,2.49006777053579,4.0
3176.450381679389,6.467728328717015,18.40982308193757,0.40090450150465656,9.063170395157709,9.063170395157709,2.0
3176.450381679389,6.669844838989421,26.97172216877336,2.9800965259838623,3.2786909288885497,3.2786909288885497,5.0
3176.450381679389,6.871961349261828,23.34944904591036,4.453539061200825,2.75499023499345,2.75499023499345,4.0
3176.450381679389,7.074077859534235,5.25802446012361,0.43428324699615684,2.475469915608458,2.475469915608458,2.0
3176.450381679389,7.276194369806642,0.0,0.0,0.0,0.0,0.0
3176.450381679389,7.478310880079048,0.0,0.0,0.0,0.0,0.0
3176.450381679389,7.680427390351455,0.0,0.0,0.0,0.0,0.0
3176.450381679389,7.882543900623862,0.0,0.0,0.0,0.0,0.0
3176.450381679389,8.084660410896268,0.0,0.0,0.0,0.0,0.0
3176.450381679389,8.286776921168675,0.0,0.0,0.0,0.0,0.0
3176.450381679389,8.488893431441081,0.0,0.0,0.0,0.0,0.0
3176.450381679389,8.691009941713489,0.0,0.0,0.0,0.0,0.0
3176.450381679389,8.893126451985895,0.0,0.0,0.0,0.0,0.0
3176.450381679389,9.095242962258302,0.0,0.0,0.0,0.0,0.0
3176.450381679389,9.297359472530708,0.0,0.0,0.0,0.0,0.0
3176.450381679389,9.499475982803116,0.0,0.0,0.0,0.0,0.0
3176.450381679389,9.701592493075522,0.0,0.0,0.0,0.0,0.0
3176.450381679389,9.90370900334793,0.0,0.0,0.0,0.0,0.0
3176.450381679389,10.105825513620335,0.0,0.0,0.0,0.0,0.0
3176.450381679389,10.307942023892743,0.0,0.0,0.0,0.0,0.0
3176.450381679389,10.510058534165148,0.0,0.0,0.0,0.0,0.0
3176.450381679389,10.712175044437556,0.0,0.0,0.0,0.0,0.0
3176.450381679389,10.914291554709962,0.0,0.0,0.0,0.0,0.0
3176.450381679389,11.11640806498237,0.0,0.0,0.0,0.0,0.0
3176.450381679389,11.318524575254775,0.0,0.0,0.0,0.0,0.0
3176.450381679389,11.520641085527183,0.0,0.0,0.0,0.0,0.0
3176.450381679389,11.722757595799589,0.0,0.0,0.0,0.0,0.0
3176.450381679389,11.924874106071996,0.0,0.0,0.0,0.0,0.0
3176.450381679389,12.126990616344402,0.0,0.0,0.0,0.0,0.0
3176.450381679389,12.32910712661681,0.0,0.0,0.0,0.0,0.0
3176.450381679389,12.531223636889216,0.0,0.0,0.0,0.0,0.0
3176.450381679389,12.733340147161623,0.0,0.0,0.0,0.0,0.0
3176.450381679389,12.93545665743403,0.0,0.0,0.0,0.0,0.0
3176.450381679389,13.137573167706435,0.0,0.0,0.0,0.0,0.0
3176.450381679389,13.339689677978843,0.0,0.0,0.0,0.0,0.0
3176.450381679389,13.541806188251249,0.0,0.0,0.0,0.0,0.0
3176.450381679389,13.743922698523656,0.0,0.0,0.0,0.0,0.0
3176.450381679389,13.946039208796062,0.0,0.0,0.0,0.0,0.0
3176.450381679389,14.14815571906847,0.0,0.0,0.0,0.0,0.0
3176.450381679389,14.350272229340876,0.0,0.0,0.0,0.0,0.0
3176.450381679389,14.552388739613283,0.0,0.0,0.0,0.0,0.0
3176.450381679389,14.754505249885689,0.0,0.0,0.0,0.0,0.0
3176.450381679389,14.956621760158097,0.0,0.0,0.0,0.0,0.0
3176.450381679389,15.158738270430502,0.0,0.0,0.0,0.0,0.0
3176.450381679389,15.36085478070291,0.0,0.0,0.0,0.0,0.0
3176.450381679389,15.562971290975316,0.0,0.0,0.0,0.0,0.0
3176.450381679389,15.765087801247724,0.0,0.0,0.0,0.0,0.0
3176.450381679389,15.96720431152013,0.0,0.0,0.0,0.0,0.0
3176.450381679389,16.169320821792535,0.0,0.0,0.0,0.0,0.0
3176.450381679389,16.371437332064943,0.0,0.0,0.0,0.0,0.0
3176.450381679389,16.57355384233735,0.0,0.0,0.0,0.0,0.0
3176.450381679389,16.775670352609758,0.0,0.0,0.0,0.0,0.0
3176.450381679389,16.977786862882162,0.0,0.0,0.0,0.0,0.0
3176.450381679389,17.17990337315457,0.0,0.0,0.0,0.0,0.0
3176.450381679389,17.382019883426977,0.0,0.0,0.0,0.0,0.0
3176.450381679389,17.584136393699385,0.0,0.0,0.0,0.0,0.0
3176.450381679389,17.78625290397179,0.0,0.0,0.0,0.0,0.0
3176.450381679389,17.988369414244197,0.0,0.0,0.0,0.0,0.0
3176.450381679389,18.190485924516604,0.0,0.0,0.0,0.0,0.0
3176.450381679389,18.392602434789012,0.0,0.0,0.0,0.0,0.0
3176.450381679389,18.594718945061416,0.0,0.0,0.0,0.0,0.0
3176.450381679389,18.796835455333824,0.0,0.0,0.0,0.0,0.0
3176.450381679389,18.99895196560623,0.0,0.0,0.0,0.0,0.0
3176.450381679389,19.20106847587864,0.0,0.0,0.0,0.0,0.0
3176.450381679389,19.403184986151043,0.0,0.0,0.0,0.0,0.0
3176.450381679389,19.60530149642345,0.0,0.0,0.0,0.0,0.0
3176.450381679389,19.80741800669586,0.0,0.0,0.0,0.0,0.0
3176.450381679389,20.009534516968262,0.0,0.0,0.0,0.0,0.0
3176.450381679389,20.21165102724067,0.0,0.0,0.0,0.0,0.0
3176.450381679389,20.413767537513078,0.0,0.0,0.0,0.0,0.0
3176.450381679389,20.615884047785485,0.0,0.0,0.0,0.0,0.0
3176.450381679389,20.81800055805789,0.0,0.0,0.0,0.0,0.0
3176.450381679389,21.020117068330297,0.0,0.0,0.0,0.0,0.0
3176.450381679389,21.222233578602705,0.0,0.0,0.0,0.0,0.0
3176.450381679389,21.424350088875112,0.0,0.0,0.0,0.0,0.0
3176.450381679389,21.626466599147516,0.0,0.0,0.0,0.0,0.0
3176.450381679389,21.828583109419924,0.0,0.0,0.0,0.0,0.0
3176.450381679389,22.03069961969233,0.0,0.0,0.0,0.0,0.0
3176.450381679389,22.23281612996474,0.0,0.0,0.0,0.0,0.0
3176.450381679389,22.434932640237143,0.0,0.0,0.0,0.0,0.0
3176.450381679389,22.63704915050955,0.0,0.0,0.0,0.0,0.0
3176.450381679389,22.83916566078196,0.0,0.0,0.0,0.0,0.0
3176.450381679389,23.041282171054366,0.0,0.0,0.0,0.0,0.0
3176.450381679389,23.24339868132677,0.0,0.0,0.0,0.0,0.0
3176.450381679389,23.445515191599178,0.0,0.0,0.0,0.0,0.0
3176.450381679389,23.647631701871585,0.0,0.0,0.0,0.0,0.0
3176.450381679389,23.849748212143993,0.0,0.0,0.0,0.0,0.0
3176.450381679389,24.051864722416397,0.0,0.0,0.0,0.0,0.0
3226.8702290076335,0.0,0.0,0.0,0.0,0.0,0.0
3226.8702290076335,0.2021165102724067,1.2535220674948127,0.044788789008143544,0.09987493860223087,0.09987493860223087,10.0
3226.8702290076335,0.4042330205448134,1.100076701225011,0.07963619385175733,0.16025564218413096,0.16025564218413096,5.0
3226.8702290076335,0.6063495308172201,1.1160037028498202,,1.1160037028498202,1.1160037028498202,1.0
3226.8702290076335,0.8084660410896268,1.4183685901981287,0.3970597616165777,0.048392207906157995,0.048392207906157995,5.0
3226.8702290076335,1.0105825513620335,18.51051796802806,1.443442211958556,0.206601870389111,0.206601870389111,26.0
3226.8702290076335,1.2126990616344402,2.1653131691916627,0.17281273388024088,0.1841363674505355,0.1841363674505355,8.0
3226.8702290076335,1.414815571906847,3.5961995703122893,0.7339623782229895,0.14375391245563002,0.14375391245563002,8.0
3226.8702290076335,1.6169320821792537,9.33867954060175,0.46214470274505365,0.25737988629491504,0.25737988629491504,15.0
3226.8702290076335,1.8190485924516604,45.93345316838565,4.312267286856815,0.216383007797989,0.216383007797989,36.0
3226.8702290076335,2.021165102724067,80.99021339098599,2.5649287032885884,0.277507552740434,0.277507552740434,49.0
3226.8702290076335,2.2232816129964736,61.822826658984,2.3779309388049357,0.9385424928459124,0.9385424928459124,27.0
3226.8702290076335,2.4253981232688804,56.06216140017249,1.443947589533505,0.46861444888631276,0.46861444888631276,38.0
3226.8702290076335,2.627514633541287,48.304407796075715,0.8872536527401014,0.2597422387250995,0.2597422387250995,64.0
3226.8702290076335,2.829631143813694,83.4664665671453,0.7505517591738005,0.5524726634035401,0.5524726634035401,78.0
3226.8702290076335,3.0317476540861006,208.56492870469614,5.855480066750195,0.6967562512919477,0.6967562512919477,122.0
3226.8702290076335,3.2338641643585073,94.94237211965333,0.7317403266702912,0.7866951397774521,0.7866951397774521,71.0
3226.8702290076335,3.435980674630914,165.31464691965883,10.64190246725996,0.852925755891867,0.852925755891867,56.0
3226.8702290076335,3.638097184903321,195.72346534130511,2.1159945310790635,0.9769333682135742,0.9769333682135742,68.0
3226.8702290076335,3.8402136951757275,117.03174869502597,8.991209250744921,1.13736146329302,1.13736146329302,37.0
3226.8702290076335,4.042330205448134,58.9651158897051,1.037400644613135,1.2504760115361502,1.2504760115361502,27.0
3226.8702290076335,4.2444467157205406,83.06742987301877,1.6791467366953068,2.3885395835811254,2.3885395835811254,23.0
3226.8702290076335,4.446563225992947,32.68550822403471,2.664044939574702,1.39334300644541,1.39334300644541,9.0
3226.8702290076335,4.648679736265354,20.50386312489477,1.1274746496472334,0.8185074462700281,0.8185074462700281,12.0
3226.8702290076335,4.850796246537761,25.267221564500773,1.0376583588076647,2.20950928730256,2.20950928730256,9.0
3226.8702290076335,5.0529127568101675,72.91169216488285,4.637274001874257,3.5591540705438827,3.5591540705438827,12.0
3226.8702290076335,5.255029267082574,22.17632389739624,6.394169058920635,1.1634214945856398,1.1634214945856398,5.0
3226.8702290076335,5.457145777354981,12.100909667657678,1.746226152785216,0.5550998535501129,0.5550998535501129,5.0
3226.8702290076335,5.659262287627388,13.20523046985438,3.035235942189675,0.7166177228074984,0.7166177228074984,4.0
3226.8702290076335,5.861378797899794,62.92502556323434,10.806547000131232,3.8069256444882225,3.8069256444882225,6.0
3226.8702290076335,6.063495308172201,50.49586583817286,3.8394556553528743,8.20242662987805,8.20242662987805,5.0
3226.8702290076335,6.265611818444608,9.69314516788515,0.7577035152503608,4.578683937061368,4.578683937061368,2.0
3226.8702290076335,6.467728328717015,37.37258277887677,2.7729448728450787,2.5277382873148797,2.5277382873148797,9.0
3226.8702290076335,6.669844838989421,88.75893295266094,27.285441450197148,4.338868088117332,4.338868088117332,4.0
3226.8702290076335,6.871961349261828,34.19673579479891,1.7344153386811616,7.45733219859089,7.45733219859089,4.0
3226.8702290076335,7.074077859534235,13.134721885861232,0.8704953587318296,3.8945551480868206,3.8945551480868206,3.0
3226.8702290076335,7.276194369806642,9.81179246482716,,9.81179246482716,9.81179246482716,1.0
3226.8702290076335,7.478310880079048,0.0,0.0,0.0,0.0,0.0
3226.8702290076335,7.680427390351455,0.0,0.0,0.0,0.0,0.0
3226.8702290076335,7.882543900623862,3.85574053237293,,3.85574053237293,3.85574053237293,1.0
3226.8702290076335,8.084660410896268,0.0,0.0,0.0,0.0,0.0
3226.8702290076335,8.286776921168675,0.0,0.0,0.0,0.0,0.0
3226.8702290076335,8.488893431441081,0.0,0.0,0.0,0.0,0.0
3226.8702290076335,8.691009941713489,0.0,0.0,0.0,0.0,0.0
3226.8702290076335,8.893126451985895,0.0,0.0,0.0,0.0,0.0
3226.8702290076335,9.095242962258302,0.0,0.0,0.0,0.0,0.0
3226.8702290076335,9.297359472530708,0.0,0.0,0.0,0.0,0.0
3226.8702290076335,9.499475982803116,0.0,0.0,0.0,0.0,0.0
3226.8702290076335,9.701592493075522,0.0,0.0,0.0,0.0,0.0
3226.8702290076335,9.90370900334793,0.0,0.0,0.0,0.0,0.0
3226.8702290076335,10.105825513620335,0.0,0.0,0.0,0.0,0.0
3226.8702290076335,10.307942023892743,0.0,0.0,0.0,0.0,0.0
3226.8702290076335,10.510058534165148,0.0,0.0,0.0,0.0,0.0
3226.8702290076335,10.712175044437556,0.0,0.0,0.0,0.0,0.0
